rewards,action
-17.33599,0.7364182472229004
-17.186596,0.7729581594467163
-18.626448,0.9476927518844604
-19.419504,0.9148159027099609
-20.221426,0.9086496829986572
-19.519814,0.580976128578186
-21.076143,0.9200712442398071
-22.115616,0.9546812772750854
-23.126,0.9614934921264648
-24.597557,0.9819533824920654
-25.773146,0.9271426200866699
-26.547121,0.9080199003219604
-27.033398,0.9506173133850098
-26.496313,0.8529531955718994
-25.346817,0.7137271165847778
-25.98073,0.9043560028076172
-27.061241,0.9395124912261963
-28.213112,0.926992654800415
-29.221165,0.9399816989898682
-27.913496,0.5720213651657104
-28.163403,0.8628758192062378
-28.169153,0.9031780958175659
-27.193163,0.7375154495239258
-27.293839,0.8049535751342773
-27.986464,0.898969292640686
-28.311708,0.9624961614608765
-27.711422,0.8911430835723877
-27.149822,0.8801150321960449
-27.645445,0.9788212776184082
-26.676434,0.7989776134490967
-25.590862,0.7332838773727417
-25.962366,0.9027330875396729
-27.167894,0.9813823699951172
-27.250145,0.8835564851760864
-27.122509,0.8956887722015381
-27.68028,0.987204909324646
-27.40412,0.8876737356185913
-27.56472,0.852418065071106
-28.689705,0.9323348999023438
-28.81703,0.8767762184143066
-29.436436,0.9174563884735107
-29.440643,0.809194803237915
-30.179865,0.9569181203842163
-30.129377,0.9353656768798828
-30.062176,0.9006317853927612
-30.143242,0.9079816341400146
-30.25293,0.9394595623016357
-30.130959,0.8677809238433838
-29.294237,0.6507837772369385
-29.90812,0.9025846719741821
-29.625862,0.8979038000106812
-29.017952,0.8179417848587036
-29.439228,0.9461934566497803
-29.229666,0.9276750087738037
-29.093777,0.8909003734588623
-28.184782,0.7365599870681763
-28.925503,0.9640240669250488
-29.132072,0.9368449449539185
-29.871155,0.9895389080047607
-30.537111,0.9877810478210449
-30.97329,0.9792892932891846
-30.080368,0.8190727233886719
-30.59662,0.9543068408966064
-30.911978,0.9576492309570312
-29.140694,0.6573588848114014
-30.028103,0.9558944702148438
-31.056211,0.9670987129211426
-31.586205,0.9130191802978516
-31.800104,0.9089603424072266
-31.767118,0.8740975856781006
-32.518776,0.989956259727478
-29.72051,0.24223542213439941
-30.728218,0.9757311344146729
-31.2048,0.943631649017334
-29.662424,0.6705037355422974
-30.130072,0.9707915782928467
-29.523415,0.9117209911346436
-28.895811,0.897732138633728
-28.49783,0.8954242467880249
-28.655779,0.9153124094009399
-27.301449,0.7233563661575317
-27.499138,0.9133129119873047
-28.438751,0.9704868793487549
-29.037893,0.9637470245361328
-28.930828,0.9326977729797363
-29.255148,0.9630475044250488
-29.08101,0.8973557949066162
-29.754189,0.9801640510559082
-29.652605,0.9044849872589111
-29.16027,0.7704534530639648
-28.097235,0.011709451675415039
-29.113577,0.988526463508606
-29.81906,0.9745057821273804
-30.19734,0.9538984298706055
-29.563616,0.8510115146636963
-30.201864,0.9789068698883057
-28.765198,0.7137026786804199
-29.705158,0.9790828227996826
-30.559975,0.982354998588562
-29.708895,0.7745072841644287
-28.31284,0.709862470626831
-28.94295,0.990380048751831
-29.06313,0.9698704481124878
-28.77755,0.9205050468444824
-28.846172,0.9425326585769653
-29.260054,0.9924204349517822
-29.365217,0.9465422630310059
-29.27296,0.8562237024307251
-28.50866,0.6334764957427979
-28.294523,0.5970871448516846
-29.216003,0.9137018918991089
-29.732468,0.9848380088806152
-27.312456,0.4463547468185425
-27.97086,0.9298131465911865
-27.568995,0.8402913808822632
-25.876644,0.6074458360671997
-26.206322,0.935168981552124
-26.908384,0.9641541242599487
-27.916868,0.967402458190918
-25.699926,0.5056004524230957
-26.425873,0.9835275411605835
-23.732407,0.4297463893890381
-21.722013,0.3867156505584717
-22.116825,0.9637192487716675
-22.369967,0.9778728485107422
-22.73573,0.9563257694244385
-23.539059,0.948883056640625
-25.069462,0.9838470220565796
-25.7027,0.9024031162261963
-26.377598,0.9834916591644287
-26.875942,0.9255766868591309
-25.33183,0.41677069664001465
-25.501305,0.7866983413696289
-26.263493,0.8989675045013428
-24.449743,0.4199361801147461
-23.384398,0.6975312232971191
-24.246958,0.9931957721710205
-21.939245,0.18735110759735107
-23.339554,0.9376026391983032
-22.218643,0.6571381092071533
-23.891659,0.9709396362304688
-25.565027,0.9762831926345825
-26.179323,0.9766443967819214
-26.076746,0.9539740085601807
-23.645676,0.5660264492034912
-23.021448,0.8174365758895874
-20.773388,0.4882678985595703
-20.449131,0.8513495922088623
-20.60695,0.9253579378128052
-19.227571,0.5728715658187866
-20.83714,0.9269949197769165
-22.309004,0.9746514558792114
-22.748978,0.8945386409759521
-23.614237,0.8743375539779663
-23.525864,0.7423267364501953
-23.839283,0.832099199295044
-25.585459,0.968686580657959
-25.87175,0.8110477924346924
-24.675972,0.6720746755599976
-23.559166,0.7525784969329834
-21.229818,0.48448753356933594
-21.744963,0.9315807819366455
-21.606123,0.8191436529159546
-23.052246,0.9439311027526855
-23.963726,0.9018181562423706
-24.541594,0.8594610691070557
-23.654922,0.6729292869567871
-22.533838,0.5113685131072998
-21.301445,0.36774492263793945
-21.559875,0.9002362489700317
-20.698494,0.7853766679763794
-21.67227,0.9809356927871704
-22.43366,0.9579799175262451
-23.02417,0.9296737909317017
-22.743687,0.8828551769256592
-20.625313,0.3938356637954712
-19.703297,0.31469881534576416
-21.336176,0.9344677925109863
-19.764235,0.3281902074813843
-20.092623,0.7494171857833862
-19.25575,0.6914796829223633
-17.096375,0.21751809120178223
-16.900196,0.8324875831604004
-15.243811,0.5675534009933472
-15.187456,0.7601556777954102
-15.414369,0.7722073793411255
-17.086369,0.9377930164337158
-17.193178,0.7270650863647461
-18.404587,0.9196207523345947
-16.312086,0.5924111604690552
-16.223032,0.886204719543457
-15.429184,0.8166571855545044
-15.752391,0.9081612825393677
-15.336117,0.7473665475845337
-16.210522,0.8302915096282959
-15.283485,0.21664178371429443
-15.881745,0.7120215892791748
-16.74947,0.8165514469146729
-16.802626,0.6867614984512329
-16.982136,0.706606388092041
-18.93937,0.9464406967163086
-18.779276,0.6771596670150757
-20.366985,0.9178473949432373
-20.68714,0.8387298583984375
-19.33498,0.6175580024719238
-18.012497,0.47966527938842773
-19.351048,0.9568170309066772
-19.217999,0.8263494968414307
-18.65453,0.6990289688110352
-19.020844,0.865800142288208
-18.070625,0.706529974937439
-19.072496,0.9367989301681519
-17.132696,0.3041095733642578
-17.580511,0.7775634527206421
-18.17432,0.7863826751708984
-19.486456,0.8752954006195068
-19.419544,0.7494548559188843
-21.247187,0.9884281158447266
-19.30103,0.4628915786743164
-20.278265,0.9186177253723145
-20.543024,0.890259861946106
-21.429062,0.9722428321838379
-20.12533,0.5821462869644165
-20.432594,0.7238603830337524
-19.273031,0.29818403720855713
-18.16455,0.43220555782318115
-18.296337,0.7491786479949951
-17.867163,0.7010715007781982
-17.969727,0.7998125553131104
-18.864481,0.9214255809783936
-16.838728,0.2622145414352417
-17.48805,0.7664694786071777
-19.674936,0.997948169708252
-20.545704,0.9677960872650146
-18.281626,0.0007376670837402344
-18.698124,0.915524959564209
-19.313362,0.9459338188171387
-19.771036,0.8942511081695557
-18.310781,0.6667797565460205
-18.004404,0.8278418779373169
-19.047068,0.9626457691192627
-20.003487,0.9179267883300781
-20.839182,0.8695881366729736
-22.708649,0.9694555997848511
-24.486492,0.9531736373901367
-23.53392,0.4272792339324951
-25.556602,0.9783937931060791
-26.392801,0.9752820730209351
-25.293224,0.6838029623031616
-26.725992,0.9087529182434082
-26.28267,0.7499828338623047
-24.435585,-0.08919435739517212
-25.273418,0.9704196453094482
-25.331165,0.8033634424209595
-26.33894,0.9315929412841797
-24.9762,0.6987539529800415
-26.53392,0.9939119815826416
-26.818943,0.878097414970398
-27.260065,0.9585690498352051
-26.682413,0.8563804626464844
-27.086668,0.9442834854125977
-27.250345,0.9736831188201904
-27.502964,0.9622151851654053
-27.56371,0.8493643999099731
-28.505642,0.9278616905212402
-25.873375,0.12995731830596924
-26.852642,0.9420499801635742
-27.908665,0.9735908508300781
-28.406858,0.9405925273895264
-28.22735,0.7790138721466064
-30.14642,0.9599161148071289
-31.834553,0.9775617122650146
-30.301025,0.6199967861175537
-29.221355,0.6123483180999756
-29.474638,0.8815931081771851
-29.741148,0.9397482872009277
-29.065365,0.8362463712692261
-29.305891,0.9275918006896973
-28.767408,0.8667373657226562
-28.80333,0.9534609317779541
-28.94307,0.9576451778411865
-29.776354,0.9952642917633057
-27.48219,0.43969857692718506
-29.164047,0.9849607944488525
-29.76808,0.8708707094192505
-29.118347,0.7616889476776123
-28.835506,0.8530175685882568
-29.092508,0.8987245559692383
-28.246054,0.8078968524932861
-28.723932,0.95961594581604
-29.499855,0.9442640542984009
-30.314007,0.8867334127426147
-31.65904,0.9485294818878174
-30.800463,0.7779335975646973
-31.821466,0.9846234321594238
-30.125874,0.6487534046173096
-28.80391,0.6281547546386719
-28.630224,0.8634376525878906
-27.360624,0.7701747417449951
-25.76851,0.6420379877090454
-25.393917,0.7143349647521973
-26.872013,0.9613397121429443
-27.197138,0.9194364547729492
-27.164896,0.8349912166595459
-27.390732,0.8558753728866577
-28.065271,0.9516944885253906
-26.498718,0.6398422718048096
-25.778868,0.7697491645812988
-25.516861,0.8644616603851318
-25.661018,0.9181687831878662
-24.457476,0.737299919128418
-23.912819,0.7605218887329102
-22.735134,0.6489909887313843
-24.157782,0.9883811473846436
-24.773323,0.8727443218231201
-25.93888,0.9166796207427979
-26.77885,0.9332480430603027
-26.540953,0.7590804100036621
-27.067558,0.8045612573623657
-27.621946,0.9217978715896606
-28.193693,0.9727427959442139
-27.332958,0.7622885704040527
-28.243849,0.9552085399627686
-27.534449,0.8129715919494629
-28.255678,0.9049618244171143
-26.776697,0.40490710735321045
-28.37333,0.9878427982330322
-29.033455,0.9848802089691162
-29.940413,0.9739532470703125
-29.008898,0.6675636768341064
-30.176287,0.910015344619751
-29.035297,0.6918243169784546
-29.86003,0.9645421504974365
-30.30211,0.9732059240341187
-27.537222,0.35916948318481445
-28.98891,0.9776715040206909
-29.950502,0.9621496200561523
-30.297081,0.9684984683990479
-30.568016,0.9733352661132812
-30.617315,0.8959834575653076
-31.535328,0.9861356019973755
-30.424807,0.7386314868927002
-31.664545,0.9768122434616089
-32.813713,0.9804191589355469
-33.999474,0.9846420288085938
-32.712902,0.7899799346923828
-33.4944,0.9934306144714355
-34.524925,0.9848418235778809
-35.018414,0.9071179628372192
-34.99572,0.8395694494247437
-35.86578,0.9827487468719482
-36.3079,0.9806594848632812
-36.583622,0.8774574995040894
-36.554214,0.7838737964630127
-36.988033,0.9492751359939575
-36.923107,0.9554755687713623
-36.010033,0.840707540512085
-36.194267,0.9310131072998047
-36.184155,0.9206357002258301
-37.017235,0.987060546875
-36.119705,0.8213773965835571
-36.223682,0.9563350677490234
-36.261906,0.9493908882141113
-36.819397,0.9707577228546143
-36.83573,0.9567019939422607
-36.279713,0.8937848806381226
-36.74708,0.9590705633163452
-36.92154,0.9245805740356445
-36.795986,0.9395852088928223
-36.748123,0.94451904296875
-35.835056,0.7757067680358887
-33.870464,0.31193697452545166
-34.83903,0.9807807207107544
-34.53522,0.9085545539855957
-35.182915,0.9728825092315674
-32.89364,-0.21936947107315063
-32.663647,0.9756462574005127
-32.779434,0.983269453048706
-32.650757,0.9313597679138184
-32.862823,0.9684157371520996
-32.527676,0.9328384399414062
-31.988998,0.9047343730926514
-30.75958,0.7843689918518066
-31.141506,0.9493145942687988
-30.703222,0.8916869163513184
-31.071661,0.9729728698730469
-31.20807,0.9650397300720215
-30.687138,0.8723804950714111
-31.706347,0.9774230718612671
-33.098423,0.9780476093292236
-32.843597,0.7361103296279907
-33.82787,0.960005521774292
-33.84599,0.913461446762085
-35.087822,0.9832818508148193
-36.057575,0.9007834196090698
-37.493385,0.995837926864624
-36.731808,0.8554602861404419
-36.579315,0.913830041885376
-36.572445,0.9280160665512085
-34.98405,0.6656057834625244
-35.275513,0.8638854026794434
-35.114773,0.8642010688781738
-33.434708,0.6570520401000977
-32.541637,0.7835168838500977
-32.927635,0.958521842956543
-33.482613,0.9860935211181641
-32.874977,0.8975436687469482
-32.3917,0.8672335147857666
-32.906292,0.9217541217803955
-33.608692,0.9767611026763916
-32.758934,0.8390052318572998
-32.851933,0.9391942024230957
-32.82248,0.9358906745910645
-31.617794,0.7823870182037354
-30.489809,0.7117828130722046
-30.386354,0.8583345413208008
-29.660528,0.7930788993835449
-29.198195,0.7313648462295532
-29.87602,0.8689560890197754
-30.853403,0.9659320116043091
